0.04
0
0
1.14
0
0
0.07
0
0.1
1.04
0
1.75
0.3
0.71
1.23
0
0.43
0.95
0.86
0.72
0.65
0.15
0.02
0.27
0.12
0
0.54
0.85
0.88
0.77
0.87
0.83
0
0.91
0
0.5
0.19
0
0.68
0
0.65
0.54
0.45
0.33
1
0.73
0.34
0.53
0.23
0.13
0.87
0.66
1.21
0.98
0
0.5
0.58
0.64
0.18
0.69
0.46
0.6
0
0.58
0.8
0.21
0.61
0.14
0.44
1.32
0.49
0.63
0.52
0.57
0.43
0.48
