1.0403191527302775,1.0382824116877911,1.035121291241594,1.0338283455361439,1.0337651988100653,1.0322055789149969,1.030949995301875
1.0491707722521815,1.0426564470610604,1.0354306892883698,1.032543878369629,1.0315480027019972,1.0306533017137096,1.0291677156348598,1.0278373915284924
1.0463212977643603,1.0398881608416986,1.0377555889698538,1.0372471261216043,1.0363992629087666,1.035756313514988,1.0347922227819761,1.0329601897113005,1.031399957319445,1.0292553050129045,1.027925700397821,1.0276149000655115,1.0257414329818832,1.0244053720585782,1.0233584174808201,1.0230629662730637,1.0230331974789386,1.0229545865656282,1.022033462073796,1.0216096336123819,1.0215718906882714,1.0212210641743367,1.0210357655595061,1.0208303316528669,1.0207647315432424,1.020657924462757,1.020513215318658
1.0480329990019441,1.0388891288887179,1.030862226913545,1.0283771065432776,1.028074430864283,1.0270758066469083,1.0270092150442538,1.0260876735980984,1.0253717878595108
1.0519181071406765,1.050472325166614,1.0468598902883346,1.0441890205923874,1.0412168958964456,1.0388569977068944,1.0376730833518315,1.035152612934651,1.0330872129024453,1.031525766301934,1.0302684377828708,1.0293503325376538
1.0475517993064496,1.0394154640028013,1.0356299629963144,1.0355687100315147,1.034424979627503,1.0343908904323662,1.0336249055726674,1.033027979666195,1.0325841523593224,1.0323495640114158,1.031581044403618,1.030952058785152,1.0299361221797105,1.0294741470585789,1.0289770812471504,1.0285990592474605,1.028470561760437,1.0278797181555315,1.0273893361183646,1.0272512554657254,1.0264818241193483,1.0261493197592835,1.0258971371379264
1.0495615683033328,1.0491505842094393,1.041462584492033,1.0382641198928229,1.0356516971272398,1.0338439420765426,1.0331944573665122,1.0311792257416195,1.0292120246341447,1.0278622353690698,1.027000931503123,1.0266365886108537,1.0253338331291686,1.0250121078421606
1.0450908788283084,1.045036905039395,1.0398227599479948,1.0368540380439537,1.0354220013658113,1.0330935159722852,1.0308070417783315,1.0273709875708055,1.0263722043416108,1.0261408212433987,1.0252420882958015,1.0252190030222306,1.0246455562239218,1.0241642249214142,1.0238049838710646
1.0477413081675806,1.038633492380371,1.032178330637988,1.029588418382653,1.0282773271893968,1.0265410017780432,1.0260178672210059
1.048168916657771,1.0453045003021386,1.0437494648892043,1.035572553122964,1.03364237791965,1.0321468818301,1.0295698965962545,1.02833405741951,1.0274248195595814,1.0268772561806259,1.026540567008417,1.0256131297640585,1.025504654531812,1.0246028108342884,1.0239505494286767,1.023820377676445,1.0235487464196993,1.0235050870648008,1.0232141407510613,1.022902805777825
1.0495663582380101,1.0427807144057828,1.0371310838778198,1.036234911950382,1.0332015003829127,1.0312599881013742,1.031157941660937,1.0301453861359684,1.029473580947701,1.029074033223145
1.050051349210704,1.0435889240851202,1.036772443678967,1.0339338526432111,1.032483895108887,1.0288473395688535,1.0269029981996152,1.0260275816385076,1.0254268228313077,1.023869470752797,1.02324701616975,1.0232025648804697,1.023034930646981,1.0229623506054886,1.0226896136477814,1.0221621956632225,1.0218904537911588,1.0216147491528464,1.0211775755828119,1.0210941860207605,1.0209230869531065,1.02085379883985
1.0463786476850538,1.0460043182881869,1.0378096169379825,1.03700983830105,1.0317324461499053,1.02921635897373,1.0272021955878512,1.026359038691424,1.0261483615407876,1.0257856081651644,1.0249326387661173,1.024080885563547,1.0240022572784468,1.023914274403657,1.0236754901227667,1.0234260089485787,1.0229495789440497,1.0225584165974058,1.0221729847826184
1.049065321920129,1.041896745495694,1.0359986942593895,1.0304392068180672,1.0294332831829056,1.0268832488163246,1.025980126641826,1.025978080597399,1.0244504870149431,1.024134440469319,1.0233236514085566
1.047649022197667,1.0428436302442141,1.041245767220561,1.0399699932550552,1.0398467009460624,1.0392134485581122,1.0384852185900806,1.0375435208356751,1.036637968154776,1.0359764600939068,1.0356917787424846,1.0353232254591616,1.0352407759692839,1.0352081144354994,1.0348998996344485,1.0347979087637782
1.0490738234495707,1.0423020599238233,1.0419916559496578,1.041406707389198,1.041293575678464,1.038211226955137,1.0379688288273716,1.0365080912626685,1.0355872990733042,1.0351315061740107,1.0335495964902985,1.0325942597359883,1.0314964138834077,1.0310218780702434,1.0309925397186668,1.0304380405690465,1.0293565591281488,1.0282634333748906,1.0275981064584159,1.0271319242311643,1.026784378035056,1.0261671104221706,1.0258410724021034,1.0257105053596167,1.0254353481198002,1.025415655917406,1.0249319749436792,1.024750981851861,1.0245948154037579,1.024359094000787
1.0500061035868964,1.048651436819788,1.0471021949193327,1.0434165684974568,1.0400777584589604,1.0396935655567172,1.0395695330462769,1.037904120385029,1.0363470957426082,1.034403155790243,1.03357962995533,1.0322026085264162,1.0317794246961947,1.030669251632082,1.0301751620163526,1.0300569162389193,1.0294592444267712,1.0289345028274808,1.0283470020133718,1.0282047921598412,1.027498074803013
1.046295491261887,1.0398720367360095,1.0362248131158467,1.0349344315709783,1.0345522981621131,1.0313828339234792,1.0295220195677297,1.029460031517886,1.028667866073434,1.0271444487879446,1.0261045621770646,1.0250020999067972,1.0246784923168275,1.0239974193706078,1.0235188937581932,1.0229603032255568,1.0227577291642937,1.0222877274227191,1.0217555238662794,1.0214590119614393,1.0209874451067575,1.0207301694122963,1.0204889102461763,1.0200920579930703
1.0483825039416792,1.0416047175537744,1.0387939714187344,1.0353705066240981,1.0324528873776535,1.0320818174030664,1.0309116655202148,1.0300738832655825,1.0292461732185112,1.0286374871415591,1.0278900383267373,1.0275373225354079,1.0273566578149476,1.0270738479863797,1.0267182454164971
1.051144890008299,1.043603156143435,1.0387582702935236,1.0382353509824487,1.0371112243748042,1.0362522477339182,1.0361815496001803,1.034862633557683,1.0335087731440173,1.031479706025994,1.030475015442695,1.029598177940019,1.0284377061612575,1.0280902368727525,1.0277818370131842,1.0261607741379128,1.0254200258350448,1.0249202767015666,1.0246560471622783,1.0245586128123267,1.0239060695158269,1.0236415023308094,1.0235707036573476,1.0234340367340333,1.0231860535768555,1.023154796800341,1.0229817768771619,1.0228120765974287
1.0501436336671126,1.0445044497666969,1.0385864437128582,1.0365915503583831,1.0336067034394785,1.0326878277679326,1.0317059207433417,1.030928661588261,1.029659496912564,1.0274936480300996,1.0257916659639361,1.0251150012500925,1.0246187638120905,1.024009467304665,1.023691272042546,1.0235037757930388,1.023166588374956,1.022953676706357,1.0228345452452248,1.022529839033627,1.0221670578204496,1.0219282406130878,1.0217693838292115
1.0453042715413687,1.0446615147227676,1.0441054165747166,1.0350013090363255,1.030466645340172,1.0278955128114027,1.0275153884397012,1.0262047690640166,1.025379483396401,1.0250980611092224,1.0249349494175268,1.0245591894384651,1.0244121636299737,1.0244017332800806,1.0240900909856656,1.0238591925851228,1.0233548519246227,1.0231307884888017,1.0228708769790726,1.0227499516318337
1.0494129878698626,1.0455224686420068,1.0453511825922888,1.0428055252805337,1.0422356643979513,1.040328616940065,1.038713264873514,1.0375692932988987,1.037482232334547,1.035800775879526,1.0352466686983153,1.034294221374761,1.0332918254339014,1.0327322404803956,1.0322535437358422,1.0319922924205651,1.031700942255939,1.0314728575420178
