1.039548930379114,1.0390967588120914,1.0369912550397453,1.0333188399306081,1.03306267276868,1.0322332603371047,1.0307799768318922,1.03051092647252,1.0291258747334702,1.0285338732936409,1.0279552972360475,1.0274505430427676,1.0272906599480152,1.0266051911363259,1.025953721462921,1.0258096103459884,1.0248736311964992,1.0245861597564656,1.0242541995130519,1.0239379646591344,1.0237590616290595
1.0489368466453228,1.0417586307448259,1.0416727386151416,1.0338998359653861,1.0292199460753755,1.0273252583060837,1.0249235935834138,1.0235249492882512,1.022941076555625,1.0224387409652969,1.02220265539383,1.021813769296903,1.021098686074841,1.0206864838183536,1.0205867519519145,1.0205808567601156,1.0201662355680974,1.0199571907095144,1.0193322643200506,1.0189161511767566
1.0445329080706194,1.0395622813873013,1.0339795995638978,1.0323779876297505
1.0479167323981764,1.0457822860599892,1.041264936209841,1.0394295319748126,1.037644892973649,1.035600661125757,1.034750121870316,1.0328542754082521,1.030268700569221,1.0283721433507873,1.0266339924383914,1.0259914847183738,1.02573183007353,1.025178154712047,1.0246537512844998,1.0244393142952055,1.024025707138691,1.0235634004333949,1.0228062942336733,1.0225979699213805,1.022543736399593,1.0223925985300863,1.022337793583526
1.048322973228637,1.0423964246889665,1.035885459219424,1.0296068930502684,1.0258688142733823,1.0240532627922077,1.0231541937550168,1.0230983925987578,1.0230916907335035,1.0221504768173553,1.0220659394181302,1.0214578054946266,1.021288272037745
1.046879264539397,1.0448993843102028,1.0365418709005836,1.034557879819989,1.0325021711871443,1.0293956616388176,1.0282184882504435,1.026602399452595,1.0245599810073325,1.0234904194973986,1.022988753565983,1.0228520204329095,1.0225906564076983,1.0225538615381
1.045933638260646,1.0436365371356489,1.038481236312813,1.0340605199978303,1.0337869117299723,1.0335199279177316,1.0331476341357744,1.0311975656699106,1.0302881783016131,1.0287544857037436,1.0277402002668694,1.0266753024862285,1.025668685602793,1.025503929086786,1.0249780978781844,1.024364731390456,1.023209556512992,1.0225709421624134,1.0225385289272684,1.0221835154325236,1.0217550232443648,1.0216101208409303,1.0215710959158333,1.0214819569951386,1.0213591482621185,1.0212441778312593,1.0211105487372691
1.0463642577424188,1.0448708902697517,1.0402879251320525,1.0373860753993858,1.035871971073892,1.0336027208689826,1.0332183685636744,1.03285385047028,1.0312161809578362,1.0302497735834197,1.0295933923772278,1.028632305404801,1.028133088046585,1.0278164598477841,1.0273324705849236,1.027160299942167,1.026522631452081,1.0259864554027824,1.0259724063071358,1.0253574569099133,1.0248100870297983
1.0459005935875276,1.0403899086722632,1.0395735521274527,1.032695090509765,1.0295034767423383,1.0272514538561348,1.0262101458827468,1.0246863794624166,1.0236879103196836,1.0234606420165946,1.022545653238774,1.0216417453263587,1.0215219309476273,1.021452209059283,1.0209205989665027,1.0207043461583183,1.0207025436289476,1.0203397974243984,1.0202996134311724,1.0201496246869861
1.0468339555157162,1.041428554481561,1.0382452092795065,1.0382262870068488,1.0366422763855005,1.0364659325292624,1.0351849389785823,1.0329177360134174,1.0306670796005148,1.0282574238620759,1.0258208775710957,1.0245524139975322,1.023992770679455,1.023545671350162,1.023339031320324,1.0228135315404954,1.0222353861035514,1.0218536039970296,1.0218389495512588,1.021598140545778,1.021227331464927
1.0489050256354548,1.0415048060304544,1.0371686369978645,1.034238971253259,1.0324527031388302,1.0313637480161657,1.0290167503607317,1.0287872915804295,1.027768904901195,1.0257996921187553,1.0248803508181248,1.0245635087961182,1.0233903475858366,1.0220415819823332,1.0210043319341446,1.0205297144426988,1.0203493943499844,1.020120941169087,1.0200867164040786,1.0199709157001802,1.0197664280408445,1.0195900980516162,1.019369520945464,1.0193014377174672,1.0191076706393265,1.0191047764402348,1.0189653414505246
1.0446301060035776,1.0391429940957948,1.0364055741316067,1.0359593276772736,1.0345734276798673,1.0339103478328209,1.0332407647789954,1.0331665939610108,1.0321318467356493,1.0309462147370116,1.0305271694305898,1.030490747996421,1.0300293802947764,1.0295200111197578,1.0291477184017155,1.0290817905858172,1.0290221279762684
1.0466428988869485,1.0394495708127311,1.0358876409866302,1.0333295987348312,1.031998326878995
1.0455064891795294,1.0431859086227866,1.0417590182797578,1.0354679159908422,1.0325114179636048,1.0280830707501583,1.0263808095001195,1.0259067081391937,1.024765578049099
1.0430372329157493,1.0413976989495524,1.0338593688974922,1.029500982400279,1.0260646404179823,1.0235046519716122,1.0227302672476544,1.0221593362398314,1.0218728886333885,1.0217505921522487,1.0210259869448077,1.0206455339914509
1.0481926429031132,1.042023818189952,1.0381847309120207,1.0379711662282833,1.0374801902572626,1.0367266244896771,1.0328425976197817,1.0323034417940136,1.0298639029940075,1.0284028044164242,1.026797705283576,1.0250720596554441,1.0240126924552255,1.0231945580338873,1.0231772102138241
1.0475687547419015,1.046567209784841,1.0442123550456535,1.0415510459552613,1.0406444001095652,1.0374713386312724,1.0366880947055759,1.0352392190516675,1.034394509396968,1.0333004752602213,1.0332887873621102,1.0325598298928171,1.0319117748452238,1.0316343482551087,1.0314931645598504,1.0312005757327827,1.0309625465482766,1.0305304507344077,1.0298648614662782,1.0287785998825982,1.0277874394214943,1.0271375919668364,1.026670662986073,1.0265578812190022,1.0261495757740746,1.0258335998543633,1.0258115315924061,1.0253908995952203,1.0252850615230855
1.0452651960134256,1.0379527247032108,1.036395197593169,1.034928606143883,1.0340595931169219,1.0333687213524878,1.0329114776372632,1.0323795748349367,1.0323311292203718,1.0320714453145698,1.0318362024023147,1.0314894657979985,1.0311836846033933,1.0309970922133191
1.0447347639449376,1.043662214191973,1.0420926530500638,1.0392930044994015
1.0474263521296376,1.0441417471506684,1.0431778167513488,1.0388742850668762,1.0363304747410889,1.0339147851192745,1.033328016707743,1.0325548090733385,1.0308888318411091,1.0292500306898753,1.0285998260044802
1.043594678075638,1.039584371242157,1.0356980550614932,1.0333445232547598,1.0316057581213702,1.0314709406261158,1.029434851752132,1.0281597662975046,1.0281515638576293,1.0280294349555839,1.0273216220526846,1.026624924321854,1.0258848370480402,1.0254225973160251,1.0250509900941254,1.0242017499430913,1.0234738409434347,1.0231456711944256,1.0228431856504225,1.0226159043720728
1.0476314593288314,1.04170302029157,1.0408889146533429,1.0340041687632866,1.0335853485137771,1.0330250493047295
