8.485503509703024028e-01
3.813926225800203240e-01
1.962127746260699801e-01
9.359394913061827581e-02
2.060411008853977044e-01
7.552105329717542781e-02
9.249318806076847754e-02
3.776859600826998342e-02
8.027368503559366431e-02
3.619324816695208835e-02
2.648298954909285297e-02
4.330380273210396314e-02
2.076440660186519571e-02
2.338383875153772495e-02
2.927555819634559617e-02
2.450770466907676443e-02
1.212206775770872935e-02
1.052986789297629885e-02
9.603643135209323153e-03
8.698813934568463968e-03
8.298907316788636454e-03
8.057764614694746738e-03
8.325604719036532042e-03
5.727363726320463047e-03
6.206239854675340596e-03
5.193858831599861871e-03
4.346279000333729339e-03
4.496648381379377522e-03
3.447127284855374882e-03
3.826247569962718583e-03
3.089517378382079967e-03
2.704479233043604464e-03
1.874946110141972530e-03
2.499355714100789331e-03
2.156046210379086118e-03
1.866872408879847621e-03
2.192805069501944926e-03
1.733223970398667119e-03
1.688746055876056253e-03
1.509976046190941159e-03
1.618081302184805770e-03
1.737061692852337165e-03
1.765370169428658433e-03
1.644106128637501038e-03
1.688160138775066273e-03
1.422668457859781535e-03
1.325074113632185996e-03
1.047661980785160197e-03
1.193590459094151165e-03
1.093778675031488717e-03
9.164925574342228922e-04
1.030627055172194393e-03
1.238698978491319970e-03
1.253680393406948366e-03
8.937193601733162606e-04
7.933897134100443942e-04
9.259030917993169019e-04
8.551281302721308944e-04
8.140721973753163891e-04
8.879025081298308388e-04
8.816835304339837049e-04
7.742731520574484654e-04
8.490598435903610759e-04
6.310439076106278983e-04
6.472939350196757913e-04
6.015069928819150556e-04
6.215860306828564644e-04
6.009501730618547208e-04
4.938551551660464280e-04
3.911988120011048006e-04
5.303167184955262818e-04
6.150723635556600054e-04
5.041246548694838358e-04
4.657817613111418591e-04
4.731720412905851027e-04
5.294254810362687951e-04
6.603271217526794938e-04
7.216176354252315560e-04
6.531063008990007886e-04
6.030116773884865340e-04
4.900449262656684677e-04
4.807737051648611139e-04
4.826332121329714522e-04
4.667659364731141232e-04
4.749386435854454605e-04
3.904923693926288858e-04
4.266770566241175934e-04
3.363044982952352038e-04
3.932978868873074352e-04
3.720923265845109819e-04
4.813545086522178656e-04
5.928832452636099808e-04
5.362201639586018078e-04
4.673243131440464734e-04
3.487461460073511591e-04
3.126120645568849924e-04
2.940513021199266043e-04
3.474855552641376998e-04
3.362018371299324332e-04
3.850914881942718495e-04
3.357928171929730802e-04
3.409434844505284854e-04
4.081649345218219915e-04
4.360585963404972382e-04
4.485783778154623876e-04
2.979540388131151707e-04
3.322641152244492063e-04
2.436043856691166181e-04
2.190011973022566716e-04
2.091541489618049647e-04
2.720786184544651365e-04
2.258811499678781642e-04
2.880246072072802847e-04
3.200012953871767831e-04
2.518734984180221923e-04
2.287028189553550080e-04
2.347855749961992773e-04
2.421169789480271447e-04
2.581641663490807947e-04
3.094055007590045848e-04
3.497247706827779452e-04
3.660775131276655463e-04
5.797716977586364357e-04
7.174019479004916039e-04
5.490750463289307062e-04
3.722251457582023909e-04
3.030293280101709064e-04
2.789235778537943141e-04
2.792937036134483320e-04
2.055426133802706662e-04
2.119745871863213489e-04
2.308333582273038357e-04
2.376835599069666643e-04
2.555594954724137863e-04
2.270448098081229334e-04
1.926648935492133237e-04
1.935612043726951713e-04
1.890667612223383056e-04
2.360047456531178358e-04
2.403716526976901050e-04
2.325293444537151805e-04
2.077016663219301903e-04
1.959940145379766515e-04
1.694989317068822956e-04
2.458041076119017775e-04
2.264110395406658104e-04
2.772560365399790263e-04
2.465146212018656411e-04
2.071202756179628152e-04
1.414754851705930284e-04
1.657624366591141027e-04
2.310121389852541087e-04
1.862310459288889198e-04
1.798295345926437553e-04
1.769178020045062230e-04
1.634170589864793676e-04
1.950110164812425930e-04
1.684306209168233404e-04
1.453257589165473577e-04
1.178695108041989800e-04
1.189862086605585604e-04
1.195629252707602295e-04
1.148174970247539634e-04
1.373896898247348457e-04
1.303667055338727306e-04
1.360318862176382272e-04
1.313336231181284636e-04
1.847861576776849710e-04
1.994640277798448577e-04
1.452753168668052494e-04
1.439138497225463836e-04
1.207988046662908653e-04
1.273555026210010019e-04
1.097963682598671574e-04
1.529245640941922840e-04
1.854930842637342900e-04
1.745942928707598456e-04
1.606415694873785283e-04
1.373575137324446933e-04
1.320085134972213612e-04
1.474580492999902478e-04
1.680137251337398435e-04
1.261818136921828367e-04
1.250558903556728166e-04
1.175693794924571650e-04
1.436740596478332428e-04
1.277925889496000253e-04
1.233022288905700646e-04
1.070503686054463232e-04
1.766866714225532795e-04
1.663510232059452155e-04
1.229518707579303825e-04
1.592996101978580155e-04
1.435592970394657499e-04
1.105732988513798002e-04
1.343472618410466676e-04
1.249350996508647176e-04
1.444381864815869423e-04
1.764044623397393696e-04
1.332293379370345378e-04
9.742662048736388050e-05
1.194313666194651759e-04
9.966537976854785569e-05
1.184459996629986828e-04
8.938834163463643873e-05
1.448997317836950923e-04
2.106828120403912686e-04
1.279796299031473177e-04
1.085878723588431036e-04
1.255160548491170787e-04
1.370632266037391219e-04
9.364006677877721480e-05
1.372546715020649555e-04
1.496604312065007636e-04
1.005465451222750472e-04
9.416820085398571632e-05
9.545538394523689113e-05
1.242214699620857018e-04
1.328093623023542775e-04
1.514320982977213721e-04
1.478900004889725458e-04
1.545812294314459988e-04
1.139270070051432733e-04
9.287376551456431211e-05
9.739843664907592399e-05
1.174394401104665288e-04
1.285616462472346177e-04
1.338745163572156109e-04
1.023649495326192237e-04
1.001868455439992303e-04
1.122791287985918686e-04
9.197387842318343069e-05
9.163691287526935596e-05
1.174434599458189736e-04
1.199333467962982673e-04
1.422099250258797808e-04
1.012007337352292791e-04
1.224482392778362776e-04
1.221431210939364048e-04
9.842104298968914523e-05
1.287445719845778380e-04
1.455607171514903826e-04
1.436380569312380943e-04
1.123759653772967592e-04
1.407495695829041611e-04
1.063714831056053537e-04
9.052146684271091513e-05
9.632418332724679690e-05
1.124681151083630756e-04
1.141691369726816481e-04
1.388902177890948572e-04
1.708896578329926379e-04
1.224231239401566166e-04
9.198541093998254404e-05
1.454600686441439509e-04
1.524678273489133535e-04
1.173651023101752230e-04
9.676059690153978059e-05
8.507766184041455734e-05
7.607839969511824259e-05
8.564074804441685544e-05
9.221425466216449289e-05
1.115450002805905635e-04
9.397103711871757634e-05
8.685961698587194187e-05
8.097415765052227629e-05
8.827836704335370230e-05
6.658748005180744646e-05
6.039331528172213942e-05
6.018059862683950128e-05
6.608200339132294350e-05
8.841206462276301223e-05
1.082023364950887020e-04
1.127966384997297139e-04
7.884031563591686886e-05
6.331294845012353986e-05
6.053286892933472423e-05
6.742009212205361227e-05
8.732642128117121337e-05
9.675951080821447914e-05
1.475681983964980629e-04
1.888169412741022167e-04
1.082794212076163367e-04
9.212575502923511350e-05
1.112630466820125122e-04
1.063093399702171000e-04
1.035142532795632961e-04
9.283269358111689146e-05
1.121062361051722111e-04
1.115500463942882873e-04
1.405959618179547944e-04
1.309130495015244870e-04
1.059693854640167860e-04
9.244243711902990358e-05
1.014054551397627066e-04
1.104981589037843076e-04
1.127057492312704079e-04
7.248307441365399418e-05
7.710909449694252108e-05
8.476989654621504939e-05
8.298240584538331389e-05
8.029362860082224474e-05
7.722421493255662048e-05
7.884446415410202743e-05
7.828377995981500477e-05
7.946189678722086224e-05
1.022932888067644376e-04
8.589943417481426386e-05
7.965291859717691021e-05
9.517609585721681560e-05
7.433226519912266423e-05
6.878831638196178648e-05
1.002495830950949897e-04
1.424498848036877328e-04
9.161357473807801714e-05
7.281387408136266433e-05
6.681679310470836424e-05
6.439119928731972008e-05
6.528687392196964661e-05
1.138023653767933341e-04
1.341455820798342132e-04
1.212978194179975674e-04
9.676167043150279848e-05
1.015541653091444355e-04
9.877893513976309216e-05
8.328712785592390453e-05
7.587150907415879657e-05
9.734449222104603534e-05
1.204759155919045812e-04
1.093110741704450653e-04
1.001671107298791283e-04
1.065109928168048642e-04
9.807879881628138365e-05
7.457825703576044984e-05
6.603768339247508760e-05
6.558531785459491541e-05
7.512037948051347226e-05
7.657679471678598387e-05
1.198441169678876594e-04
1.263520497968626910e-04
1.051493930295481759e-04
1.261908792123345657e-04
1.226945334769419444e-04
1.190649209423263566e-04
1.293294469332389204e-04
1.195001563344138163e-04
1.114297997855494401e-04
9.996174611024052621e-05
8.503222873685418667e-05
9.206775696988298669e-05
9.269924527589294054e-05
8.850920762965740684e-05
7.215157762298143591e-05
5.673767561743320369e-05
7.202253541453117463e-05
7.276929681617436173e-05
9.522731836167135035e-05
9.910391202461326407e-05
7.064214580481977511e-05
7.466478185821940488e-05
6.035898117298065240e-05
6.643453102185147181e-05
9.278776661201881088e-05
1.167723360990358903e-04
1.107296239016835612e-04
9.920599232955318769e-05
9.064380352658085000e-05
8.988221578007756689e-05
9.875544493817980474e-05
8.359295748408402510e-05
1.014075281259119263e-04
1.035935098120717586e-04
8.124437572329569349e-05
7.882623110613877710e-05
7.511846025453814378e-05
8.285731614613346555e-05
7.359952865467488429e-05
9.393713537276958587e-05
9.551014523204863526e-05
8.090835234415563401e-05
7.730347358465037915e-05
7.824765618544277232e-05
7.832619488959002981e-05
7.895278765691637359e-05
8.315498065018414153e-05
9.476556880910824503e-05
9.065414085699779459e-05
7.078958871138423708e-05
6.498453451569635264e-05
3.941683946059037911e-05
5.893747778984691357e-05
5.981544699422161425e-05
5.674407001921781790e-05
6.829317506482550186e-05
7.448085555316594263e-05
4.923277703192317870e-05
