1.0389117032756534,1.0371471888098764,1.0335717028164475,1.0302261916580584,1.028786286847385,1.0277793894322478,1.0271406067493691,1.0262397507029704,1.0254818477804597,1.0254337338562727,1.0248271592435207,1.0242746310293875,1.0238122343285383,1.0234150708266647,1.0231381132975421,1.0228093898500106,1.0226498931720787,1.022413151917788
1.0473667207771353,1.0460622333926106,1.0394060593043353,1.0368739817216934,1.036205286933536,1.0340376881079694,1.032785814576457,1.0317110710485289,1.0316533854141636,1.031386639182152,1.030521875323612,1.0305045994474618,1.030201152894639,1.0298962512477143,1.029818657180195,1.030739796988958,1.0303203098691358,1.0302574793531194,1.030126999666773,1.0297772631800364
1.045118727577409,1.038228434408424,1.031978025607171,1.0316204365560464,1.0276263637297471,1.0283943502735986,1.0271839066317479,1.0265435112187928,1.0261810396083535,1.025534376499886,1.024993534411881,1.0246825079876094,1.024356124831807,1.024113737674176,1.023736130641563,1.023592434727385,1.023415260918514,1.0229321038872552,1.0227387816521931
1.0454353998427213,1.0434912833022008,1.0387952913141678,1.0378076156791147,1.0356667005908575,1.0329522459457778,1.0352570163451622,1.0338459148857084,1.034151008102584,1.0327678122733992,1.0317370353311324,1.0307672537622277,1.0299495116670399,1.0291039068709436,1.0279599247128521,1.0270738959129202,1.0264391825008279,1.025929736924123,1.0255405304483798,1.0251278879817312,1.024767842759122,1.0243517596064406,1.0241417355880091,1.0237989825405542,1.023684910912418,1.0238844249523578,1.0237212804308324
1.0472370755814064,1.0462057850744526,1.0441670215546834,1.0410538625264516,1.0387314463126343,1.0365583281131892,1.035736617079926,1.033877760790059,1.0324775121474363,1.03137973877353,1.0330496105739981,1.0322670937742109,1.0307626110034414,1.029420469376311,1.030377868975143,1.0294421563783573,1.0285699762267813,1.0279843137830948,1.0268159412200082,1.0262738115036032,1.0255306848672356,1.024953914299103,1.0245415427301996,1.0243098093965874,1.0245948216075205,1.0241023582554059,1.0239185719595574,1.023724993351407,1.0234910503050003,1.0235042743078075,1.0233355099867818
1.0450801362130975,1.043725999578872,1.0381045261457462,1.0380537844562718,1.036575510887013,1.0346429194146607,1.033044227888895,1.0306666996899585,1.030646408527804,1.0293453420301861,1.0293382844556798,1.0284284442959926,1.02732910760845,1.0268608398111259,1.026190699279905,1.0258247726969199,1.02541150662608,1.0251330950967639,1.0246453190410558,1.0243374090744495,1.023971179062741,1.023629980836545,1.0232686745852764,1.0231719436627136,1.0231304386824405
1.0465543325040187,1.045777158863124,1.0454763743399536,1.0455311564375394,1.0399965085866982,1.038346790305283,1.0371238306081465,1.035055666101645,1.032857965195777,1.031225171037941,1.0300625030436774,1.0288430836849998,1.0277779089878505,1.027173662030255,1.0266631129817647,1.0262630394606644,1.0257490155570463,1.0251112267097147,1.0242530578642761,1.0237541410355961,1.0234907236667337,1.023325610027628,1.0232815295325446,1.023168609720163,1.0228602384239476
1.0445666148723864,1.0424253283610723,1.0407640903542668,1.0401060329969471,1.0384308897239403,1.0367472012655394,1.0350130151712802,1.0339235024768005,1.0332355910797133,1.0328884930954576,1.0326695832347923,1.0324851905695522,1.0320149446416464,1.0313686334595153,1.031202593741144,1.0310707525249823,1.0308810027166924,1.0307655125599984,1.0306752330249644,1.030322468984556
1.0453634101778184,1.043395099461266,1.04174915963847,1.0401181585926358,1.0348136390525184,1.03198472637505,1.03112846176317,1.030355709621687,1.029709848807261,1.0287415982298374,1.0282939293700737,1.0277273726203873,1.0276602280852272,1.0276839694309106,1.0273901612542016,1.0268190265942494,1.0267757524612735,1.0265873521065871
1.0455614487220477,1.043928246463947,1.042846130202274,1.042251393863041,1.0410697544835996,1.039351213143217,1.0388069476466903,1.0386006573288893,1.0370494801344852,1.0357620430608434,1.03419473223857,1.033558089151133,1.0326957889502093,1.0322761553112394,1.0322614247623758,1.0319801130099127,1.0316644799414727,1.031206116745756,1.0309871066769338,1.0308231892270203,1.0305637875798206,1.0302443118075792,1.030228898140425
1.042576288481711,1.039536520411602,1.0368521193900708,1.0352615320881606,1.033017023855328,1.0313893715218831,1.0307914391942137,1.0301387062564424,1.0302149396685014,1.0299360724635802,1.029362663562064,1.0289430826812713,1.028759713103127,1.028659795994908,1.0281903409428104,1.028194055017912,1.0274079320572236,1.0269012690859136
1.0434452505369105,1.0432602801364275,1.0361756966549802,1.0315557747863342,1.0298016123710942,1.029572018123382,1.0283524518268246,1.0277431222834161,1.026613606115261,1.025665417800297,1.0250384694648775,1.0242238549040934,1.02409562123543,1.024238185743682,1.0236677652526889,1.023292474689401,1.0228246207292353,1.0224241836468495,1.0218721584336958,1.0216431248731634,1.0214950774448497
1.0465212966933852,1.0367135265521876,1.0373561385314143,1.0374465484440005,1.0362280972947735,1.0354114824541836,1.0349759511335284,1.034526978119422,1.034055142584445,1.03410691419483,1.0338927072254607,1.0329348898969688,1.0328363367706173,1.0326885459166135,1.0323123172915698,1.0320143303880869,1.0316050167558695
