4.596974372863769531e+00
6.356113195419311523e+00
7.949319601058959961e+00
7.305851697921752930e+00
7.524259567260742188e+00
7.837638854980468750e+00
7.432576417922973633e+00
7.569235801696777344e+00
7.648545980453491211e+00
7.689565896987915039e+00
8.022350311279296875e+00
7.991399526596069336e+00
8.001002550125122070e+00
9.271412849426269531e+00
9.021319389343261719e+00
9.016073226928710938e+00
7.675220966339111328e+00
7.816891670227050781e+00
7.670786857604980469e+00
8.037320613861083984e+00
7.695424795150756836e+00
7.654383659362792969e+00
7.585923910140991211e+00
7.744817495346069336e+00
7.757070541381835938e+00
7.896543979644775391e+00
8.586911439895629883e+00
9.319424390792846680e+00
7.972643852233886719e+00
7.953418254852294922e+00
7.806871891021728516e+00
7.793916940689086914e+00
8.063779115676879883e+00
8.223199367523193359e+00
8.108938694000244141e+00
7.910714387893676758e+00
7.937036514282226562e+00
7.929180622100830078e+00
8.036092519760131836e+00
9.023605108261108398e+00
8.961283683776855469e+00
7.855095148086547852e+00
7.813539505004882812e+00
7.818330049514770508e+00
7.720739841461181641e+00
8.395092964172363281e+00
7.829860448837280273e+00
7.529731512069702148e+00
7.606634616851806641e+00
7.574310302734375000e+00
