1.0432633134291232,1.0409486175423477,1.040772464769217,1.039851842420289,1.0398438614651246,1.039839072543003,1.0378197422894677,1.0377250074696953,1.0367936965428126,1.0367840874129866,1.0361845588462597,1.0360346145570634,1.036006337472238,1.0355117264626241,1.0355040472120436,1.035242423031604,1.0351561826522637
1.052006863213305,1.044856582141772,1.0437955233514014,1.03984520326597,1.0371702013517563,1.034569420451916,1.0344238737465339
1.0518672645288152,1.047482656314463,1.0445188862549513,1.0404868314779034,1.0403882708917742,1.0393694159336035,1.039154459394016,1.0375554654102308,1.0371301617071365,1.036306788307348,1.0362495458770078,1.035486426574182,1.035450020254092,1.034519863531243,1.0338449910575367,1.0330210862699456,1.0325663748496048,1.0322931318181812,1.0319024419242864,1.0315525690485847
1.0471833376385244,1.036776800785136,1.0343336208946203,1.0327514562592268,1.0323632453380642,1.0307948841885222,1.0307916591745905,1.0299776127942186,1.029279274603001,1.0286554380131145,1.0278778446634962,1.027275357261929,1.0271514117479563,1.026643788087499,1.0264638591797373,1.025935364131056,1.0257062279141669,1.0254435961466641
1.050777234910525,1.0494339991226878,1.0488200488201502,1.0446181589245507,1.0435942587866434,1.0431752978185789,1.0421813130178839,1.0394991470661208,1.0376913967294283,1.0362321904577725,1.0351139849851425,1.0343967817209085,1.0331868773255146,1.0322559326173735,1.031549791734677,1.030721807942939,1.030289657522056,1.0298018150040422,1.0290912114311193,1.0284810160369795,1.027925049558375,1.0275586076644685,1.027428995216709,1.0272941483934308,1.0272214976182152
1.0508165632669362,1.0507378564854408,1.0447889647564048,1.0446264269251697,1.0399374654421967,1.0384898565095981,1.036920860317733,1.0349504062213015,1.033613500252303,1.0324808212448147,1.031662297642304,1.0306966461438705,1.0303012218843377,1.0302533335608899,1.0298137481374166,1.0295014424585123
1.0496794903165498,1.0413563101523167,1.0409347303607703,1.0392400743579127,1.0384230358853623,1.0384102068491288,1.0380612591912297,1.037130484330643,1.0363744573044193,1.0355632005682962,1.0354194283071314,1.035402546543927,1.0352119551916663,1.0351104332985603,1.0348106532792507,1.034756712697555
1.050471826602096,1.044175590557528,1.0364116555875065,1.0362983181357799,1.0344694673027182,1.0336643243028891,1.0322202154559021,1.0316752539440852,1.0306978447378683,1.0291911089439636,1.0289326551360916,1.028871579104475,1.0278128892366614,1.027719457626236,1.027041751607203,1.0269809187475272,1.0268014150593145,1.026315086603972,1.026185836390269,1.0260937674328103,1.0252282390618352,1.0246254739777672,1.0241462347268195,1.0240689678180974,1.0239169139556756
1.0540774739011172,1.0491409586148823,1.049082580195124,1.0428322863029755,1.039368845246418,1.039105280378148,1.037329156914448,1.0360539990639672,1.035416996993389,1.035303939471357,1.0343306646431611,1.0332591656813024,1.0320670767613114,1.0311138357641652,1.0309703207144088,1.030472553976415,1.0303060922163267,1.0298562586146942,1.0295364351807756,1.0286686300318337,1.0281998980879647,1.0278528853528588,1.0275975377665545,1.0269544201384722,1.0263551090075997
1.0474174118685269,1.04289650297667
1.0507077192373386,1.045691698074506,1.0456879976132596,1.0365227686513092,1.0337708283590001,1.0321984477883233,1.0320699144885266,1.0314662213349104,1.0312826991833843,1.0311997656922471,1.0306866127995509,1.0298269094850039,1.0287627011329443,1.0277055420039831,1.0272333225779642,1.0269736581050046,1.0264524060933118,1.026169038485226,1.025886987071907,1.025454652506135,1.025200369343396,1.024794616678057,1.024410521609902,1.0240691448944768,1.0239995219828195,1.023792161324081
1.0509040911490029,1.0459780365273463,1.0397198210634633,1.0341648791068596,1.0332913266451587
1.0518029418897727,1.0500649093014875,1.0431961437245003,1.0410180036873902,1.040844839185913,1.039754947725465,1.0385932751595703,1.0365019922337975,1.035637377351765,1.0350458443472401,1.0344427804651746,1.03283225672337,1.0325762950336626,1.0311929326980664,1.0300169561459098,1.029503670456921,1.0294249803277642,1.0288717544558483,1.0288593262826151,1.028591187304788,1.0280932438865786,1.0277854518194898,1.027652316998922,1.0273855549151578,1.0272376789086524,1.0269605188826678,1.0269176745337085
1.0486075381577074,1.0424315689667099,1.0389462774490805,1.0345889827621448,1.033143619251741,1.0324198881305233,1.03233167944868,1.032310139168316,1.031506916662583,1.0314852662524987,1.030345049066732,1.0293418754242294,1.0288656878739095,1.0287324142698602,1.0285951794894372,1.0280025408015792,1.0279055192613489,1.027615811285723,1.0269928417652514,1.0268501711928346,1.0260909924831492,1.0256717726992253,1.0251531517096244,1.024997637781797
1.0556018035508574,1.0470481921968762,1.0441323201308903,1.0428994513305145,1.0400049099845194,1.0394296814941122,1.0386073959119406,1.0362634256619465,1.034853668912907,1.03386037139284,1.0315397200779612,1.0308094834946266,1.0302820965171648,1.0290689735636414,1.0284062032930832,1.0278862855219442,1.0274622942041785,1.0269168623503637,1.026652016424761,1.026216944693123,1.026004898759654,1.025835644071652,1.0255764584461418,1.0252139521462327,1.0249480134507614
1.0552060838066974,1.0468307163409531,1.0418440512822582,1.0401429914025258,1.0374903658170598,1.0347201930577965,1.0335844613220013,1.032561843302998,1.0322848425903608,1.031385568430143,1.0312992174415434,1.030682354640264,1.030632861926986,1.030305886216922,1.0302366533149567,1.029860577178067,1.0295112162217839,1.029219147722822,1.0288162294992635,1.0285882936620108
1.0505506217570741,1.0479806455900076,1.0447966539101963,1.0385056176310843,1.0379930855802604,1.036411202702767,1.0354472361815803,1.033949763513669,1.0338987085615339,1.0324040012173545,1.0310779031037467,1.030578402591325,1.0301151876050403,1.0299226035595255,1.0293447556336253,1.0292218916959157,1.028844218656339,1.028524214943104,1.0285221780073013,1.0284936059804162,1.0282247735488599,1.0279621452947894,1.0278759900453904
1.0448765644408649,1.0397501425641187,1.0350681734222287,1.0344337203463698,1.034411867545323,1.0331804647965823,1.0319590982968172,1.031138934783289,1.0310640832255666,1.0302059799132741,1.0292904258586204,1.0284871741522834,1.0284075144912177,1.0283387183654638,1.0277126835134167,1.0271985881355337,1.0271216575598774,1.0267884225627175,1.026389308641486
1.0540224345276077,1.0445430393922048,1.041403555651771,1.0409329540331198,1.0370074803472449,1.035538487278602,1.0332671978729484,1.0315844599114434,1.0307267933674382,1.0298820284111099,1.029130467275229,1.0284293977719716,1.027964157205851,1.0273073821417407,1.0268714460826986,1.0264054380128265,1.026026992032548,1.0260021702392157,1.0259257606929142,1.0258613122489957
1.0555838258533172,1.054289384049128,1.047260229899445,1.0434615972280201,1.0396819531605503,1.0356414174860369,1.035296694992923,1.031730415665225,1.0310150113625676,1.0307165480368063,1.028937576543409,1.0278176386106372,1.0273010197676766,1.0268451342092102,1.0265094885034522,1.0262429408363059,1.0258267857634664,1.0254026962519047,1.0251257695324252,1.0246984089295874,1.0245167536623243,1.024446768668792,1.0242019919894358,1.0241726512246616
1.0485590250330035,1.0404458795117144,1.0384087206684693,1.0356006540547142,1.0342778425426622,1.0330358581183097,1.0316798754932202,1.0316167762588837,1.0312233451388626,1.0306747019300069,1.0301011041855077,1.0294672996798016,1.0294370961855992,1.0290184000587348,1.0287516133514003,1.0286466607611606,1.028328013762558,1.0282474925377598,1.02813653819218
