1.0404385042252828,1.0390134583757242,1.0372764442829843,1.0355068698650265,1.0347396715784334,1.0344579248066832,1.034267012369798,1.0339330603337122,1.033920745999754,1.0339170698289124,1.0338847334508685,1.0335359858218875,1.033463780926969,1.0332270266426882,1.0328323388509075,1.032799549265119
1.0435898218479789,1.038599313330967,1.0374007669604062,1.0373189713021584,1.0366495069451658,1.03655634830803
1.048508368335786,1.0471616163557969,1.0437787676585724,1.0419444352081757,1.041259321791039,1.0403852038797778,1.0389882317642614,1.038643098477692,1.0383414092830954,1.0379633882890948,1.0374040657320707,1.0372492411426202,1.0372084627391238,1.036782511712684,1.036571364139334,1.0364267549224442,1.0364053508448048,1.03613889429987,1.036086159933097
1.050926939421838,1.0459472625908124,1.041051637801067,1.038516439313625,1.0383520409853257,1.0376627238878249,1.03731968490633,1.0370543851414553,1.0368607226846993,1.036628586317954,1.0365909400661337,1.0364711094425711,1.03646683496102,1.0361860533353149,1.0360436742096348,1.0357118467799606
1.0465995822236365,1.044754376309917,1.044188084423512,1.0439480482780648,1.0419579041395175,1.038576377534169,1.037861404279772,1.0375484193376805,1.0370553209531277,1.0368292087786597,1.036716530862232,1.0365577770056529,1.0361977826551567,1.035877495786908,1.0358119343347738,1.035424375110181,1.0352556602673608,1.0348071891450004
1.0469794211775854,1.0407777889401788,1.0375414042989244,1.037524026563508,1.0360450134035497,1.035037937170537,1.0343366104815002,1.0342620638739048,1.0335919703883274,1.0333064903883113,1.0329637427419716,1.0327365894904883,1.032732624022095,1.032509813616601,1.032443153356842
1.0489478939789156,1.0419625828456764,1.0402732190402333,1.0391795594547932,1.038772511744337,1.038486276760859,1.0384756724195157,1.0383217826654592,1.0381463599656486,1.0374179945929278,1.037035901535345,1.0367611589608225,1.0364412412626487,1.0359993157849994,1.0357127500388472,1.035605577954409
1.049549705380541,1.0429801370118728,1.0399152198693358,1.039230815894104,1.0388273965171972,1.0384188380921093,1.0380596606580985,1.0378016120563316,1.036884093648491,1.0363638161267315,1.035865194955741,1.035450628366557,1.0348859788114648,1.034454858721279,1.0341069700486651
1.0498621741768617,1.0485673034791445,1.0462454792673799,1.0443157193134744,1.0432469366244348,1.0420515412916354,1.0410268224169188,1.0408446760745405,1.0404370407981198,1.0399518111891988,1.0396281760663104,1.0395744963463809,1.0393658161418744,1.03909597371578,1.0390221220305078,1.0388207227669466,1.0387680131192243,1.0386288554981,1.0384984692352974
1.0458098253263868,1.0399516867919034,1.0391064246690431,1.037988297400109,1.0366799881638311,1.0358657859522495,1.035276877367042,1.0347150144621924,1.0343068813488079,1.033897669614036,1.0337981003536412,1.033782491452313,1.0335915548476304,1.0333097580920743,1.0330295302077594,1.0329522949246677,1.032873385136992
1.0419895444960912,1.039457043280202,1.0393613880284143,1.038377569135569,1.038119339935136,1.037320945958002,1.0363927113655493,1.0359248026888703,1.0353218408729379,1.0348526664400057,1.034728111623837,1.0345003022216344,1.03412977975118,1.034101304621735
1.0465963943263248,1.0444310162329467
1.048489765110091,1.0387683557699112
1.046965347211541,1.0400254393468649,1.0383120404740935,1.0372179549557818,1.036017719684055,1.0354214573756615,1.0345092833357108,1.0339844352005565,1.0334568780732307,1.0333455144753199,1.0332748119522706,1.0332701714152384,1.0330525491225129,1.0329160754494875,1.0327679647207142,1.032522369525778,1.0324800985351363
1.0456314451691695,1.0432177281545658,1.0398547652058008,1.0389610608157935,1.0384331519580254,1.0374675553751704,1.0368265861825787,1.0359197020786524,1.0356615714964592,1.0355540511092765,1.03506118753398,1.0346316877590591,1.0343607125071954,1.0340698024242438,1.0339393733295226
1.0499747420119216,1.0416273200211745,1.0409537869820233,1.0401663709439128,1.0394302771009252,1.0392543046860836,1.0389109803520664,1.0388991524116484,1.0388197347040713,1.0387814177154433,1.0385408455718121,1.0384111404691108,1.0376880621345856,1.0375066178151067
1.0452337555279387,1.0448840778281938,1.044821975614511,1.04447551746543,1.0421493220928952,1.0403274914969225,1.039664620722082,1.0394215743322488,1.039362306440117,1.0388092626208765,1.038184925589593,1.0377570773627003,1.0373797636132924,1.0367362702446088,1.036538450990651,1.0362939210205666,1.0359527157866233,1.0357021984267505
1.0444932102889286,1.0402282223047143,1.0393620141510178,1.038619461857164,1.0382356821861283,1.0380649757440337,1.0374629839894496,1.0370300563121515,1.0366144590082897,1.0361302566315487,1.035629885582542,1.0355262604784587,1.0353082593598528,1.0350054049143576
1.0470273892025421,1.041690567552038,1.0393592858330265,1.0393058159656337,1.0386221130793902,1.03690954719406,1.036003530552351,1.0351469797264914
1.0447151127757421,1.0396873234415092,1.038147843828862,1.0379287085510969,1.0366213469742744,1.0356350242466819,1.035147613072602,1.0344341174511582,1.0342267349897118,1.0340032968056923,1.033931739828648,1.0337695890162384,1.0336654808762626,1.033522542995478,1.033513214001857,1.0334170696575782,1.0333729633797446
1.0513517054019166,1.0415575361226772,1.0384134756514802,1.0368077495402295,1.0364295559678929,1.0356936814102398,1.0351742200282832,1.0350619000805281,1.0349637971351222,1.0348777500754422,1.034345380338128,1.0338187339945109,1.0338033384394232,1.0337681916690946,1.0336937101332633,1.0336457961601577
1.0464082189337351,1.0412206635923453,1.0386521952638743,1.0386187753766525,1.0362456833422267,1.0352453396213215,1.0350824193407284,1.0347166261054848,1.0344172989836313,1.034270067012759,1.0337696077202754,1.0336679028712306
1.047687145501415,1.0414955632044391,1.0394177674686345,1.0383949523485985,1.038055991005395,1.0368083666703714,1.03640282121064,1.0355426283401055,1.0345906865417043,1.034570666093574,1.0340189206322918,1.0336812123381196,1.0334463132283969,1.0331873719850346,1.0330780493397222,1.0329292489807953,1.0328266755702669,1.0327744396618808
1.0489561843394386,1.0487793910220158,1.0438913439326958,1.040360413009611,1.0378118600894495,1.0366161296345597,1.0361259916001833,1.03564683303053,1.035624431393121,1.0349390468924429,1.0349296689002827,1.0347319873867913,1.034426192321112,1.0342129657141033,1.034053739640548,1.0340465652725843,1.033999119822766,1.0339182267321245
1.0475611433642937,1.0417993780061856,1.0388378862838066,1.0383067919098061,1.03724752151259,1.036516058100113,1.0361909346050433,1.0356781322269948,1.035167887810348,1.0350287744954059,1.034546961322224,1.034101067585458,1.033763105241473,1.0336827182005264,1.0333324830816029,1.0330266428289971,1.0329420840979384
1.050491051151797,1.04080492548879,1.0398342655791386,1.0384078323274248,1.0371779150569531,1.036881485493206,1.0366768640228774,1.0361029804302897
1.0489186106173192,1.0407770618320988,1.0395484656166967,1.0377225677285682,1.0360876126182008,1.0353389734259035,1.035144439917043,1.0347655678244851,1.0347213671087756,1.0347167248211
1.0460861608719114,1.0402444980139787,1.0392428948409338,1.0386179698768212,1.0381764544829948,1.0371771199327566,1.0366326130080874,1.03619766658649,1.0350875088023757,1.0342441514750438,1.0336721998223701,1.0335117767986908,1.0334928018124148,1.0330178567377375,1.0328471865712272,1.0327915073405933
1.0466292043140968,1.0408542279958137,1.039759481503152,1.0387061037928187,1.0364102433326958,1.0363491682753407,1.0356731762376012,1.0350448647426433,1.0347326450022045,1.0343155884063664,1.0340493129939328,1.0340056869518266,1.0336925636751506,1.0335562909359055,1.0334876903914034,1.0333725550656754,1.0333211726629838
1.0506764145906768,1.0439914908255254,1.043474827312429,1.0412394384959665,1.0395709161589695,1.0381767224573695,1.0379535167442464,1.037466968226942,1.0365756255705327,1.0359635113491341,1.0354013143801655,1.034903596406192,1.0345033663200927,1.0343466657006484,1.03403408380597,1.0339209157587121,1.033650249525882,1.0334020077845973
1.0475616223894284,1.040929183350312,1.0381134632175841,1.037848123590487,1.0368845986385966,1.0359002647211706,1.0357038248792363,1.03504548535941,1.0348578527787584,1.0345762267215528,1.0342112048866772,1.0340584650358626,1.0340120080721336,1.0337901508425256,1.0336837075341427
1.0470847225999873,1.0415874445917452,1.03999569952022,1.0392536545897184,1.0382555330181171,1.0374096986513075,1.0370393280443133,1.036549874164118,1.0362481840155195,1.035407548336502,1.0351282175014325,1.0348636749354967
1.0452399478386551,1.0389589475169976,1.037906029774755,1.0358859276535737,1.0354662926027953,1.0346740899571778,1.0343626012157334,1.033954642113935,1.0337893879311,1.0335901830312348,1.0334718546168091,1.0332278367388124,1.033146317207819,1.0329965894018438,1.0328283978492163,1.0325116737362439
1.049246456112424,1.0480714947613257,1.048003634720422,1.047604601628187,1.0453201162276007,1.0413786519860562,1.0411572977535832,1.0401279458875254,1.0394852564635562,1.038920831319895,1.0387199018900815,1.0386563933152464,1.038305252928744,1.0381246470485053,1.038040120454183,1.03770006175068,1.0374621484530673,1.0371310313658635,1.0367736885208783,1.0362427841470032
1.0466953740131515,1.039279878581312,1.0375681314461287,1.0364918643711016,1.0356060088665324,1.0349018861555412,1.0348473189051173,1.034223684517346,1.0339543558463256,1.0336763643142257,1.0332420253438055,1.0329752518176998,1.0328787127662409,1.0328383949580786,1.0325672124476286,1.0325471548289389
1.0498068913012497,1.0417706386896561
1.047217681738549,1.041591292588507,1.0411759114336867,1.0389675746668814,1.0379084548919932,1.0367393287238869,1.0364645226648266,1.0362575631693833,1.0361840673276552,1.0361146881600973,1.0359335292504954,1.035645194315786,1.0354686979680612,1.0353199662043757,1.0352828257814204,1.035015089649202,1.034974097222739,1.034505467571564
1.0502777273698514,1.0484412853441945,1.0453811005988627,1.0422912925141576,1.0395981299302848,1.0391176034283482,1.0370637113562702,1.0365070409802046,1.0355009721669568,1.0350628653362477,1.034693920946274,1.0343605925453072,1.034135006756312,1.0340836484231195,1.0337352884110316,1.0333933991086974,1.0333321611507633,1.0331066544555692
1.0485192061191633,1.0468229691211517,1.042899513740926,1.0384710311994396,1.0373542688119117,1.0368320354028848,1.0364367502009164,1.035924978767368,1.0353391939278707,1.0347912083258672,1.0344499614427716,1.0341483129721143,1.0338808675180176,1.033769260028153,1.0335251231046634,1.0331460664705021
1.047367514303674,1.0393809462269858,1.036993019598578,1.0369663159594105,1.0363657515352969,1.03630374424935,1.036204175351446,1.036080597469311,1.0358057945302974,1.0357336528012229,1.0356306592613345,1.0352486176219784,1.0351770854310336
1.047965540414524,1.0402925832921428,1.0381442096390625,1.0381067162872042,1.0377979945135527,1.0367109504375596,1.0359394923797218,1.0355740107920026,1.0346658567598646,1.034641857169053,1.0345889897099083
1.0477697280245768,1.0425236933153184,1.0392884531756286,1.0391940422597368,1.037868091608251,1.037450920590147,1.036747665421365,1.0367462074444684,1.036218007639219,1.0359121271447178,1.0357946086591374,1.0355028847556471,1.0354003091691437,1.0351812125850697,1.034609334628474,1.0345098879559231,1.0343450954658326
1.0510931255575104,1.0487804863653045,1.0486956326241974,1.047993315292197,1.0479382379102573,1.047180563633916,1.0460656847133702,1.0454442931452317,1.044732996539978,1.043629623456937,1.042159595412146,1.0408803344486213,1.039959776286013,1.0392016652240943,1.0384169722796501,1.0379111130725227,1.0373267728081448,1.0371564875479533,1.0370169771866038,1.036986682687593,1.0368949990896483,1.0367982079918292,1.0367731942090102,1.0367494293761865
1.0503304565162845,1.0446398919428412,1.0412741157448633,1.04109802477148,1.0397624354528214,1.0392135927214143,1.0387991279697728
1.0474971283012342,1.041441927438123
1.0476560770811625,1.0447000713790768,1.0439166049386004,1.0415831794180408,1.0389573148043068,1.0378214185896664,1.037417668771576,1.0367633736131834,1.0364582175031611,1.0362310031902466,1.0362273273088463,1.036201559164899,1.0361824482077557,1.0361038351991425,1.0359067936273385,1.0358525931753617
1.0468176668076323,1.039077376170352,1.0377590174288962,1.0362027466573693,1.0353112647107807,1.0346284357082942,1.0340007652635828,1.0333318935290705,1.0332338520093431,1.032776297494534,1.032668270698733,1.0322994662219547,1.0322710434010742,1.0322480181527,1.0320546971159372,1.0320269532040174
1.0487619049923773,1.0400076658870308,1.0362489561050974,1.035752932217686,1.0352020675523927,1.0341255073234725,1.034105900312856,1.0335123249835056,1.033123149934078,1.0327701147807846,1.0323960996011394,1.0323830403673369,1.0322523467499158,1.0319909184931548,1.0319089533476116,1.0317779536227984,1.031627244012062,1.031518509492034
1.0446527512414208,1.0396027573706859,1.0391124796018851,1.037432774338075,1.0373059246265037,1.035989951756582,1.0346017622958086,1.0341616080582017,1.0336970048684226,1.033528981324553
1.0497332492219982,1.0435398471286212,1.0432030867542674,1.0428952998629497,1.0423823436864303,1.0409759816948512,1.0403272833737913,1.040088651460109,1.0400502359209454,1.039481630197706,1.0390054712036574,1.038747428725109,1.0386340113696364,1.0386321544172854,1.038406359181245,1.0375719353652446,1.036940856582935,1.0367319633926717
